72658720,0,214.1255,-0.2402,0.0000,-1.4923,0.5236,,
72670585,0,229.8515,-0.2402,0.0000,-1.4923,0.0000,,
72682531,0,230.2505,-0.2402,0.0000,-1.4949,0.0000,,
72694314,0,238.9109,-0.2402,0.0000,-1.5001,-0.2618,,
72706374,0,247.9717,-0.2402,0.0000,-1.5080,-0.5236,,
72718306,0,257.4301,-0.2402,0.0000,-1.5184,-0.7854,,
72730317,0,267.2876,-0.2402,0.0000,-1.5315,-1.0472,,
72742367,0,277.5455,-0.2402,0.0000,-1.5472,-1.3090,,
72754353,0,287.8020,-0.2402,0.0000,-1.5629,-1.5708,,
72766417,0,290.9943,-0.2402,0.0000,-1.5839,-1.5708,,
72778399,0,309.9125,-0.2402,0.0000,-1.6048,-2.0944,,
72790359,0,313.9015,-0.2402,0.0000,-1.6310,-2.0944,,
72802547,0,333.6192,-0.2402,0.0000,-1.6572,-2.6180,,
72814412,0,338.0071,-0.2402,0.0000,-1.6860,-2.6180,,
72826418,0,350.6578,-0.2402,0.0000,-1.7174,-2.8798,,
72838399,0,363.3099,-0.2402,0.0000,-1.7488,-3.1416,,
72850419,0,368.8964,-0.2402,0.0000,-1.7855,-3.1416,,
72862411,0,390.2089,-0.2402,0.0000,-1.8221,-3.6652,,
72874384,0,396.1945,-0.2402,0.0000,-1.8614,-3.6652,,
72886340,0,410.4413,-0.2402,0.0000,-1.9033,-3.9270,,
72898428,0,425.0872,-0.2402,0.0000,-1.9478,-4.1888,,
72910377,0,439.7344,-0.2402,0.0000,-1.9923,-4.4506,,
72922380,0,447.3146,-0.2402,0.0000,-2.0420,-4.4506,,
72934389,0,470.6219,-0.2402,0.0000,-2.0918,-4.9742,,
72946374,0,478.6044,-0.2402,0.0000,-2.1441,-4.9742,,
72958382,0,494.4460,-0.2402,0.0000,-2.1965,-5.2360,,
72970397,0,502.8271,-0.2402,0.0000,-2.2515,-5.2360,,
72982404,0,519.4681,-0.2402,0.0000,-2.3091,-5.4978,,
72994401,0,536.1093,-0.2402,0.0000,-2.3667,-5.7596,,
73006379,0,545.2884,-0.2402,0.0000,-2.4269,-5.7596,,
73018420,0,562.3271,-0.2402,0.0000,-2.4871,-6.0214,,
73030554,0,571.9053,-0.2402,0.0000,-2.5499,-6.0214,,
73042661,0,589.7435,-0.2402,0.0000,-2.6154,-6.2832,,
73054647,0,607.1826,-0.2402,0.0000,-2.6782,-6.5450,,
73066641,0,609.2961,-0.2402,0.0000,-2.7437,-6.2832,,
73078774,0,627.5333,-0.2402,0.0000,-2.8117,-6.5450,,
73090785,0,645.3729,-0.2402,0.0000,-2.8772,-6.8068,,
73102752,0,647.8841,-0.2402,0.0000,-2.9452,-6.5450,,
73114759,0,665.7237,-0.2402,0.0000,-3.0107,-6.8068,,
73126893,0,668.2349,-0.2402,0.0000,-3.0788,-6.5450,,
73139023,0,686.4734,-0.2402,0.0000,-3.1468,-6.8068,,
73151125,0,696.8469,-0.2402,0.0000,-3.2149,-6.8068,,
73163289,0,706.8242,-0.2402,0.0000,-3.2803,-6.8068,,
73175331,0,708.9364,-0.2402,0.0000,-3.3458,-6.5450,,
73187274,0,718.9124,-0.2402,0.0000,-3.4112,-6.5450,,
73199397,0,728.8896,-0.2402,0.0000,-3.4767,-6.5450,,
73211436,0,738.4650,-0.2402,0.0000,-3.5395,-6.5450,,
73223537,0,740.1796,-0.2402,0.0000,-3.6024,-6.2832,,
73235458,0,749.3573,-0.2402,0.0000,-3.6626,-6.2832,,
73247416,0,750.2724,-0.2402,0.0000,-3.7202,-6.0214,,
73259537,0,751.5893,-0.2402,0.0000,-3.7804,-5.7596,,
73271456,0,767.8299,-0.2402,0.0000,-3.8354,-6.0214,,
73283549,0,760.4850,-0.2402,0.0000,-3.8903,-5.4978,,
73295414,0,768.4658,-0.2402,0.0000,-3.9427,-5.4978,,
73307389,0,768.1852,-0.2402,0.0000,-3.9924,-5.2360,,
73319298,0,767.9031,-0.2402,0.0000,-4.0422,-4.9742,,
73331427,0,775.0864,-0.2402,0.0000,-4.0893,-4.9742,,
73343409,0,774.0071,-0.2402,0.0000,-4.1338,-4.7124,,
73355409,0,772.9284,-0.2402,0.0000,-4.1783,-4.4506,,
73367392,0,778.9139,-0.2402,0.0000,-4.2176,-4.4506,,
73379365,0,769.1735,-0.2402,0.0000,-4.2569,-3.9270,,
73391534,0,774.7599,-0.2402,0.0000,-4.2935,-3.9270,,
73403546,0,772.0836,-0.2402,0.0000,-4.3275,-3.6652,,
73415613,0,769.4088,-0.2402,0.0000,-4.3616,-3.4034,,
73427667,0,773.7996,-0.2402,0.0000,-4.3904,-3.4034,,
73439647,0,762.4616,-0.2402,0.0000,-4.4192,-2.8798,,
73451677,0,766.0543,-0.2402,0.0000,-4.4427,-2.8798,,
73463757,0,753.9197,-0.2402,0.0000,-4.4663,-2.3562,,
73475766,0,757.1119,-0.2402,0.0000,-4.4872,-2.3562,,
73487738,0,752.0429,-0.2402,0.0000,-4.5056,-2.0944,,
73499766,0,746.5734,-0.2402,0.0000,-4.5213,-1.8326,,
73511771,0,740.7063,-0.2402,0.0000,-4.5344,-1.5708,,
73523769,0,734.8392,-0.2402,0.0000,-4.5475,-1.3090,,
73535792,0,736.0349,-0.2402,0.0000,-4.5553,-1.3090,,
73547739,0,721.5074,-0.2402,0.0000,-4.5632,-0.7854,,
73559729,0,722.3055,-0.2402,0.0000,-4.5684,-0.7854,,
73571677,0,714.8422,-0.2402,0.0000,-4.5710,-0.5236,,
73583641,0,706.9785,-0.2402,0.0000,-4.5710,-0.2618,,
73595609,0,698.7172,-0.2402,0.0000,-4.5684,0.0000,,
73607580,0,690.0568,-0.2402,0.0000,-4.5632,0.2618,,
73619561,0,681.3951,-0.2402,0.0000,-4.5579,0.5236,,
73631349,0,679.8004,-0.2402,0.0000,-4.5475,0.5236,,
73643354,0,662.4769,-0.2402,0.0000,-4.5370,1.0472,,
73655383,0,660.4830,-0.2402,0.0000,-4.5239,1.0472,,
73667342,0,649.8261,-0.2402,0.0000,-4.5056,1.3090,,
73679288,0,631.7073,-0.2402,0.0000,-4.4899,1.8326,,
73691308,0,636.3774,-0.2402,0.0000,-4.4689,1.5708,,
73703280,0,617.0601,-0.2402,0.0000,-4.4454,2.0944,,
73715270,0,605.6064,-0.2402,0.0000,-4.4218,2.3562,,
73727274,0,601.2172,-0.2402,0.0000,-4.3930,2.3562,,
73739321,0,581.1031,-0.2402,0.0000,-4.3642,2.8798,,
73751210,0,576.3133,-0.2402,0.0000,-4.3328,2.8798,,
73763118,0,563.6626,-0.2402,0.0000,-4.3014,3.1416,,
73775050,0,558.0762,-0.2402,0.0000,-4.2647,3.1416,,
73787107,0,536.7651,-0.2402,0.0000,-4.2281,3.6652,,
73799018,0,530.7781,-0.2402,0.0000,-4.1888,3.6652,,
73811053,0,516.5313,-0.2402,0.0000,-4.1469,3.9270,,
73823081,0,501.8855,-0.2402,0.0000,-4.1024,4.1888,,
73835100,0,487.2382,-0.2402,0.0000,-4.0579,4.4506,,
73847046,0,480.4546,-0.2402,0.0000,-4.0134,4.4506,,
73859131,0,472.8743,-0.2402,0.0000,-3.9636,4.4506,,
73871186,0,449.5645,-0.2402,0.0000,-3.9139,4.9742,,
73883055,0,441.5860,-0.2402,0.0000,-3.8615,4.9742,,
73895117,0,425.7430,-0.2402,0.0000,-3.8092,5.2360,,
73907191,0,417.7608,-0.2402,0.0000,-3.7568,5.2360,,
73919057,0,409.3811,-0.2402,0.0000,-3.7018,5.2360,,
73931096,0,392.7401,-0.2402,0.0000,-3.6442,5.4978,,
73943055,0,376.4981,-0.2402,0.0000,-3.5893,5.7596,,
73955087,0,375.1826,-0.2402,0.0000,-3.5291,5.4978,,
73967059,0,350.6793,-0.2402,0.0000,-3.4715,6.0214,,
73979124,0,349.3624,-0.2402,0.0000,-3.4112,5.7596,,
73991196,0,332.3237,-0.2402,0.0000,-3.3510,6.0214,,
74003057,0,323.5435,-0.2402,0.0000,-3.2934,6.0214,,
74015056,0,322.2294,-0.2402,0.0000,-3.2332,5.7596,,
74027131,0,305.1879,-0.2402,0.0000,-3.1730,6.0214,,
74039237,0,296.0115,-0.2402,0.0000,-3.1128,6.0214,,
74051207,0,286.8322,-0.2402,0.0000,-3.0526,6.0214,,
74063064,0,278.4525,-0.2402,0.0000,-2.9976,6.0214,,
74075098,0,285.0008,-0.2402,0.0000,-2.9374,5.4978,,
74087071,0,260.4974,-0.2402,0.0000,-2.8798,6.0214,,
74099142,0,259.5795,-0.2402,0.0000,-2.8222,5.7596,,
74111186,0,251.2012,-0.2402,0.0000,-2.7672,5.7596,,
74123159,0,250.6837,-0.2402,0.0000,-2.7122,5.4978,,
74135208,0,242.3040,-0.2402,0.0000,-2.6573,5.4978,,
74147068,0,234.7224,-0.2402,0.0000,-2.6075,5.4978,,
74159124,0,242.4676,-0.2402,0.0000,-2.5552,4.9742,,
74171085,0,227.0223,-0.2402,0.0000,-2.5054,5.2360,,
74183074,0,227.7034,-0.2402,0.0000,-2.4583,4.9742,,
74195146,0,228.3830,-0.2402,0.0000,-2.4112,4.7124,,
74207091,0,221.5995,-0.2402,0.0000,-2.3667,4.7124,,
74218997,0,223.0786,-0.2402,0.0000,-2.3248,4.4506,,
74231060,0,224.5549,-0.2402,0.0000,-2.2829,4.1888,,
74243079,0,218.5708,-0.2402,0.0000,-2.2436,4.1888,,
74255117,0,220.8466,-0.2402,0.0000,-2.2070,3.9270,,
74267205,0,223.1224,-0.2402,0.0000,-2.1703,3.6652,,
74279034,0,218.3354,-0.2402,0.0000,-2.1389,3.6652,,
74290991,0,229.2716,-0.2402,0.0000,-2.1075,3.1416,,
74303018,0,224.4832,-0.2402,0.0000,-2.0761,3.1416,,
74315071,0,220.4928,-0.2402,0.0000,-2.0499,3.1416,,
74327003,0,232.2270,-0.2402,0.0000,-2.0237,2.6180,,
74338948,0,229.0362,-0.2402,0.0000,-2.0028,2.6180,,
74350929,0,241.5699,-0.2402,0.0000,-1.9818,2.0944,,
74362925,0,238.7756,-0.2402,0.0000,-1.9635,2.0944,,
74374957,0,243.8456,-0.2402,0.0000,-1.9452,1.8326,,
74386973,0,241.8491,-0.2402,0.0000,-1.9321,1.8326,,
74399002,0,255.5813,-0.2402,0.0000,-1.9190,1.3090,,
74410988,0,254.3828,-0.2402,0.0000,-1.9111,1.3090,,
74423006,0,268.9117,-0.2402,0.0000,-1.9033,0.7854,,
74435016,0,268.1136,-0.2402,0.0000,-1.8980,0.7854,,
74447052,0,275.1778,-0.2402,0.0000,-1.8928,0.5236,,
74459007,0,275.1793,-0.2402,0.0000,-1.8928,0.5236,,
74470894,0,290.9038,-0.2402,0.0000,-1.8928,0.0000,,
74482722,0,291.3028,-0.2402,0.0000,-1.8954,0.0000,,
74494776,0,299.9632,-0.2402,0.0000,-1.9007,-0.2618,,
74506774,0,309.0240,-0.2402,0.0000,-1.9085,-0.5236,,
74518775,0,318.4824,-0.2402,0.0000,-1.9190,-0.7854,,
74530753,0,328.3399,-0.2402,0.0000,-1.9321,-1.0472,,
74542755,0,338.1987,-0.2402,0.0000,-1.9452,-1.3090,,
74554789,0,340.9906,-0.2402,0.0000,-1.9635,-1.3090,,
74566723,0,359.5112,-0.2402,0.0000,-1.9818,-1.8326,,
74578720,0,362.7021,-0.2402,0.0000,-2.0028,-1.8326,,
74590718,0,373.7577,-0.2402,0.0000,-2.0237,-2.0944,,
74602765,0,377.7469,-0.2402,0.0000,-2.0499,-2.0944,,
74614782,0,397.4633,-0.2402,0.0000,-2.0761,-2.6180,,
74626770,0,401.8541,-0.2402,0.0000,-2.1049,-2.6180,,
74638784,0,414.5033,-0.2402,0.0000,-2.1363,-2.8798,,
74650727,0,427.1555,-0.2402,0.0000,-2.1677,-3.1416,,
74662784,0,432.7419,-0.2402,0.0000,-2.2044,-3.1416,,
74674733,0,453.6554,-0.2402,0.0000,-2.2384,-3.6652,,
74686772,0,451.7772,-0.2402,0.0000,-2.2777,-3.4034,,
74698757,0,473.4887,-0.2402,0.0000,-2.3169,-3.9270,,
74710713,0,479.8733,-0.2402,0.0000,-2.3588,-3.9270,,
74722786,0,494.1215,-0.2402,0.0000,-2.4007,-4.1888,,
74734799,0,500.9036,-0.2402,0.0000,-2.4452,-4.1888,,
74746815,0,515.9485,-0.2402,0.0000,-2.4923,-4.4506,,
74758766,0,530.9949,-0.2402,0.0000,-2.5395,-4.7124,,
74770753,0,538.1775,-0.2402,0.0000,-2.5866,-4.7124,,
74782791,0,545.7593,-0.2402,0.0000,-2.6363,-4.7124,,
74794767,0,561.2046,-0.2402,0.0000,-2.6861,-4.9742,,
74806833,0,569.1838,-0.2402,0.0000,-2.7384,-4.9742,,
74818911,0,584.6292,-0.2402,0.0000,-2.7882,-5.2360,,
74830975,0,585.1453,-0.2402,0.0000,-2.8431,-4.9742,,
74843037,0,608.8519,-0.2402,0.0000,-2.8955,-5.4978,,
74855097,0,608.9689,-0.2402,0.0000,-2.9479,-5.2360,,
74867071,0,617.3500,-0.2402,0.0000,-3.0028,-5.2360,,
74879122,0,633.5920,-0.2402,0.0000,-3.0578,-5.4978,,
74891247,0,641.5728,-0.2402,0.0000,-3.1102,-5.4978,,
74903136,0,642.0902,-0.2402,0.0000,-3.1652,-5.2360,,
74915255,0,657.9331,-0.2402,0.0000,-3.2175,-5.4978,,
74927289,0,658.4492,-0.2402,0.0000,-3.2725,-5.2360,,
74939341,0,674.2936,-0.2402,0.0000,-3.3249,-5.4978,,
74951363,0,674.4120,-0.2402,0.0000,-3.3772,-5.2360,,
74963415,0,682.3913,-0.2402,0.0000,-3.4296,-5.2360,,
74975395,0,689.9744,-0.2402,0.0000,-3.4793,-5.2360,,
74987427,0,689.6924,-0.2402,0.0000,-3.5291,-4.9742,,
74999431,0,697.2755,-0.2402,0.0000,-3.5788,-4.9742,,
75011403,0,704.4567,-0.2402,0.0000,-3.6259,-4.9742,,
75023379,0,703.7770,-0.2402,0.0000,-3.6730,-4.7124,,
75035430,0,710.5605,-0.2402,0.0000,-3.7176,-4.7124,,
75047402,0,709.4804,-0.2402,0.0000,-3.7621,-4.4506,,
75059339,0,715.8663,-0.2402,0.0000,-3.8039,-4.4506,,
75071385,0,713.9882,-0.2402,0.0000,-3.8432,-4.1888,,
75083422,0,712.1115,-0.2402,0.0000,-3.8825,-3.9270,,
75095390,0,718.0970,-0.2402,0.0000,-3.9218,-3.9270,,
75107374,0,723.2844,-0.2402,0.0000,-3.9558,-3.9270,,
75119440,0,712.7459,-0.2402,0.0000,-3.9898,-3.4034,,
75131549,0,717.9348,-0.2402,0.0000,-4.0239,-3.4034,,
75143406,0,722.3235,-0.2402,0.0000,-4.0527,-3.4034,,
75155208,0,710.9875,-0.2402,0.0000,-4.0815,-2.8798,,
75167147,0,714.9766,-0.2402,0.0000,-4.1076,-2.8798,,
75179163,0,710.7070,-0.2402,0.0000,-4.1312,-2.6180,,
75191087,0,706.4346,-0.2402,0.0000,-4.1548,-2.3562,,
75203051,0,709.6268,-0.2402,0.0000,-4.1757,-2.3562,,
75215000,0,704.5563,-0.2402,0.0000,-4.1940,-2.0944,,
75227051,0,699.0897,-0.2402,0.0000,-4.2097,-1.8326,,
75239110,0,693.2211,-0.2402,0.0000,-4.2228,-1.5708,,
75251111,0,687.3527,-0.2402,0.0000,-4.2359,-1.3090,,
75263087,0,688.9502,-0.2402,0.0000,-4.2464,-1.3090,,
75275052,0,682.2836,-0.2402,0.0000,-4.2542,-1.0472,,
75287055,0,675.2194,-0.2402,0.0000,-4.2595,-0.7854,,
75298961,0,668.1553,-0.2402,0.0000,-4.2647,-0.5236,,
75310980,0,668.5543,-0.2402,0.0000,-4.2673,-0.5236,,
75323019,0,660.6906,-0.2402,0.0000,-4.2673,-0.2618,,
75335041,0,652.4293,-0.2402,0.0000,-4.2647,0.0000,,
75347002,0,643.7689,-0.2402,0.0000,-4.2595,0.2618,,
75358928,0,635.1071,-0.2402,0.0000,-4.2542,0.5236,,
75370890,0,633.9099,-0.2402,0.0000,-4.2464,0.5236,,
75382735,0,624.4516,-0.2402,0.0000,-4.2359,0.7854,,
75394695,0,614.5941,-0.2402,0.0000,-4.2228,1.0472,,
75406682,0,604.3362,-0.2402,0.0000,-4.2071,1.3090,,
75418672,0,594.0797,-0.2402,0.0000,-4.1914,1.5708,,
75430692,0,591.2865,-0.2402,0.0000,-4.1731,1.5708,,
75442681,0,580.2319,-0.2402,0.0000,-4.1521,1.8326,,
75454681,0,568.7769,-0.2402,0.0000,-4.1286,2.0944,,
75466667,0,557.3232,-0.2402,0.0000,-4.1050,2.3562,,
75478606,0,553.3329,-0.2402,0.0000,-4.0788,2.3562,,
75490374,0,541.0812,-0.2402,0.0000,-4.0500,2.6180,,
75502393,0,528.8282,-0.2402,0.0000,-4.0212,2.8798,,
75514355,0,523.6421,-0.2402,0.0000,-3.9872,2.8798,,
75526423,0,503.1256,-0.2402,0.0000,-3.9558,3.4034,,
75538345,0,505.4035,-0.2402,0.0000,-3.9191,3.1416,,
75550324,0,484.0925,-0.2402,0.0000,-3.8825,3.6652,,
75562372,0,478.5046,-0.2402,0.0000,-3.8458,3.6652,,
75574398,0,473.3185,-0.2402,0.0000,-3.8118,3.6652,,
75586360,0,475.1939,-0.2402,0.0000,-3.7725,3.4034,,
75598378,0,454.6809,-0.2402,0.0000,-3.7411,3.9270,,
75610437,0,473.4807,-0.2402,0.0000,-3.7097,3.1416,,
75622359,0,469.4904,-0.2402,0.0000,-3.6835,3.1416,,
75634414,0,481.2261,-0.2402,0.0000,-3.6573,2.6180,,
75646340,0,478.0338,-0.2402,0.0000,-3.6364,2.6180,,
75658318,0,490.9651,-0.2402,0.0000,-3.6181,2.0944,,
75670334,0,496.0355,-0.2402,0.0000,-3.5997,1.8326,,
75682286,0,493.6399,-0.2402,0.0000,-3.5840,1.8326,,
75694273,0,499.1094,-0.2402,0.0000,-3.5683,1.5708,,
75706279,0,497.1142,-0.2402,0.0000,-3.5552,1.5708,,
75718253,0,502.9828,-0.2402,0.0000,-3.5421,1.3090,,
75730058,0,501.3852,-0.2402,0.0000,-3.5317,1.3090,,
75741918,0,507.6529,-0.2402,0.0000,-3.5212,1.0472,,
75753879,0,506.4557,-0.2402,0.0000,-3.5133,1.0472,,
75765737,0,513.1209,-0.2402,0.0000,-3.5055,0.7854,,
75777740,0,511.9238,-0.2402,0.0000,-3.4976,0.7854,,
75789639,0,511.1257,-0.2402,0.0000,-3.4924,0.7854,,
75801576,0,517.7908,-0.2402,0.0000,-3.4845,0.5236,,
75813389,0,509.1305,-0.2402,0.0000,-3.4793,0.7854,,
75825292,0,516.1948,-0.2402,0.0000,-3.4741,0.5236,,
75837259,0,515.7971,-0.2402,0.0000,-3.4715,0.5236,,
75849061,0,522.8599,-0.2402,0.0000,-3.4662,0.2618,,
75860996,0,514.6000,-0.2402,0.0000,-3.4636,0.5236,,
75872997,0,521.6628,-0.2402,0.0000,-3.4584,0.2618,,
75885000,0,513.4029,-0.2402,0.0000,-3.4558,0.5236,,
75896937,0,520.8647,-0.2402,0.0000,-3.4531,0.2618,,
75908913,0,520.0681,-0.2402,0.0000,-3.4479,0.2618,,
75920895,0,511.8053,-0.2402,0.0000,-3.4453,0.5236,,
75932765,0,518.8710,-0.2402,0.0000,-3.4400,0.2618,,
75944722,0,510.2093,-0.2402,0.0000,-3.4348,0.5236,,
75956708,0,509.4126,-0.2402,0.0000,-3.4296,0.5236,,
75968659,0,508.2140,-0.2402,0.0000,-3.4217,0.5236,,
75980585,0,499.5536,-0.2402,0.0000,-3.4165,0.7854,,
75992394,0,506.2188,-0.2402,0.0000,-3.4086,0.5236,,
76004303,0,497.5585,-0.2402,0.0000,-3.4034,0.7854,,
76016313,0,504.2252,-0.2402,0.0000,-3.3955,0.5236,,
76028324,0,495.1644,-0.2402,0.0000,-3.3877,0.7854,,
76040328,0,493.9672,-0.2402,0.0000,-3.3798,0.7854,,
76052324,0,492.7701,-0.2402,0.0000,-3.3720,0.7854,,
76064318,0,491.5731,-0.2402,0.0000,-3.3641,0.7854,,
76076309,0,490.3759,-0.2402,0.0000,-3.3563,0.7854,,
76088293,0,489.1788,-0.2402,0.0000,-3.3484,0.7854,,
76100266,0,488.3807,-0.2402,0.0000,-3.3432,0.7854,,
76112018,0,495.0459,-0.2402,0.0000,-3.3353,0.5236,,
76123999,0,486.3855,-0.2402,0.0000,-3.3301,0.7854,,
76135931,0,493.0507,-0.2402,0.0000,-3.3222,0.5236,,
76147927,0,484.3904,-0.2402,0.0000,-3.3170,0.7854,,
76159912,0,491.4560,-0.2402,0.0000,-3.3118,0.5236,,
76171911,0,490.6565,-0.2402,0.0000,-3.3065,0.5236,,
76183882,0,489.8584,-0.2402,0.0000,-3.3013,0.5236,,
76195761,0,489.0618,-0.2402,0.0000,-3.2961,0.5236,,
76207708,0,488.6613,-0.2402,0.0000,-3.2934,0.5236,,
76219645,0,496.1259,-0.2402,0.0000,-3.2908,0.2618,,
76231592,0,495.7255,-0.2402,0.0000,-3.2882,0.2618,,
76243386,0,495.3279,-0.2402,0.0000,-3.2856,0.2618,,
76255341,0,495.3279,-0.2402,0.0000,-3.2856,0.2618,,
76267305,0,502.7911,-0.2402,0.0000,-3.2830,0.0000,,
76279179,0,494.5284,-0.2402,0.0000,-3.2803,0.2618,,
76291082,0,494.5298,-0.2402,0.0000,-3.2803,0.2618,,
76303095,0,501.9931,-0.2402,0.0000,-3.2777,0.0000,,
76315013,0,494.1308,-0.2402,0.0000,-3.2777,0.2618,,
76326981,0,501.5940,-0.2402,0.0000,-3.2751,0.0000,,
76338944,0,493.3313,-0.2402,0.0000,-3.2725,0.2618,,
76350902,0,493.3327,-0.2402,0.0000,-3.2725,0.2618,,
76362741,0,500.7960,-0.2402,0.0000,-3.2699,0.0000,,
76374742,0,492.5346,-0.2402,0.0000,-3.2673,0.2618,,
76386726,0,492.1342,-0.2402,0.0000,-3.2646,0.2618,,
76398654,0,491.7366,-0.2402,0.0000,-3.2620,0.2618,,
76410590,0,491.3376,-0.2402,0.0000,-3.2594,0.2618,,
76422567,0,490.9371,-0.2402,0.0000,-3.2568,0.2618,,
76434365,0,490.5395,-0.2402,0.0000,-3.2542,0.2618,,
76446363,0,490.1404,-0.2402,0.0000,-3.2515,0.2618,,
76458331,0,489.7400,-0.2402,0.0000,-3.2489,0.2618,,
76470286,0,488.9433,-0.2402,0.0000,-3.2437,0.2618,,
76482265,0,480.6806,-0.2402,0.0000,-3.2411,0.5236,,
76494060,0,487.7462,-0.2402,0.0000,-3.2358,0.2618,,
76505937,0,479.4835,-0.2402,0.0000,-3.2332,0.5236,,
76517948,0,486.5491,-0.2402,0.0000,-3.2280,0.2618,,
76529921,0,477.8874,-0.2402,0.0000,-3.2228,0.5236,,
76541797,0,477.0907,-0.2402,0.0000,-3.2175,0.5236,,
76553743,0,476.2912,-0.2402,0.0000,-3.2123,0.5236,,
76565744,0,475.4932,-0.2402,0.0000,-3.2070,0.5236,,
76577711,0,474.6965,-0.2402,0.0000,-3.2018,0.5236,,
76589625,0,473.8970,-0.2402,0.0000,-3.1966,0.5236,,
76601585,0,473.0990,-0.2402,0.0000,-3.1913,0.5236,,
76613390,0,472.3023,-0.2402,0.0000,-3.1861,0.5236,,
76625300,0,471.5028,-0.2402,0.0000,-3.1809,0.5236,,
76637255,0,470.7048,-0.2402,0.0000,-3.1756,0.5236,,
76649082,0,469.9081,-0.2402,0.0000,-3.1704,0.5236,,
76661091,0,469.1086,-0.2402,0.0000,-3.1652,0.5236,,
76673082,0,467.9130,-0.2402,0.0000,-3.1573,0.5236,,
76685093,0,459.2512,-0.2402,0.0000,-3.1521,0.7854,,
76696982,0,466.3154,-0.2402,0.0000,-3.1468,0.5236,,
76708989,0,465.5173,-0.2402,0.0000,-3.1416,0.5236,,
76720961,0,464.3217,-0.2402,0.0000,-3.1337,0.5236,,
76732956,0,455.6599,-0.2402,0.0000,-3.1285,0.7854,,
76744937,0,462.7241,-0.2402,0.0000,-3.1233,0.5236,,
76756969,0,461.9260,-0.2402,0.0000,-3.1180,0.5236,,
76768972,0,461.1294,-0.2402,0.0000,-3.1128,0.5236,,
76780955,0,459.9308,-0.2402,0.0000,-3.1049,0.5236,,
76792907,0,451.2704,-0.2402,0.0000,-3.0997,0.7854,,
76804791,0,458.3347,-0.2402,0.0000,-3.0945,0.5236,,
76816691,0,457.5381,-0.2402,0.0000,-3.0892,0.5236,,
76828666,0,456.7385,-0.2402,0.0000,-3.0840,0.5236,,
76840585,0,455.9405,-0.2402,0.0000,-3.0788,0.5236,,
76852576,0,455.5428,-0.2402,0.0000,-3.0761,0.5236,,
76864369,0,462.6057,-0.2402,0.0000,-3.0709,0.2618,,
76876314,0,453.9467,-0.2402,0.0000,-3.0657,0.5236,,
76888319,0,453.5463,-0.2402,0.0000,-3.0631,0.5236,,
76900304,0,460.6119,-0.2402,0.0000,-3.0578,0.2618,,
76912318,0,452.3492,-0.2402,0.0000,-3.0552,0.5236,,
76924311,0,459.4148,-0.2402,0.0000,-3.0500,0.2618,,
76936304,0,451.1521,-0.2402,0.0000,-3.0473,0.5236,,
76948319,0,458.6167,-0.2402,0.0000,-3.0447,0.2618,,
76960307,0,458.2163,-0.2402,0.0000,-3.0421,0.2618,,
76972351,0,457.8187,-0.2402,0.0000,-3.0395,0.2618,,
76984229,0,457.4196,-0.2402,0.0000,-3.0369,0.2618,,
76996109,0,457.0192,-0.2402,0.0000,-3.0343,0.2618,,
77008077,0,456.6216,-0.2402,0.0000,-3.0316,0.2618,,
77020060,0,456.2225,-0.2402,0.0000,-3.0290,0.2618,,
77031946,0,456.2211,-0.2402,0.0000,-3.0290,0.2618,,
77043929,0,463.6858,-0.2402,0.0000,-3.0264,0.0000,,
77055882,0,455.8235,-0.2402,0.0000,-3.0264,0.2618,,
77067751,0,463.6858,-0.2402,0.0000,-3.0264,0.0000,,
77079693,0,463.6858,-0.2402,0.0000,-3.0264,0.0000,,
77091646,0,463.6858,-0.2402,0.0000,-3.0264,0.0000,,
77103588,0,463.6858,-0.2402,0.0000,-3.0264,0.0000,,
77115375,0,463.6858,-0.2402,0.0000,-3.0264,0.0000,,
77127323,0,463.6858,-0.2402,0.0000,-3.0264,0.0000,,
77139295,0,464.0848,-0.2402,0.0000,-3.0290,0.0000,,
77151253,0,471.9471,-0.2402,0.0000,-3.0290,-0.2618,,
77163132,0,464.4839,-0.2402,0.0000,-3.0316,0.0000,,
77175078,0,472.3476,-0.2402,0.0000,-3.0316,-0.2618,,
77187095,0,464.8829,-0.2402,0.0000,-3.0343,0.0000,,
77198974,0,473.1442,-0.2402,0.0000,-3.0369,-0.2618,,
77210954,0,473.5432,-0.2402,0.0000,-3.0395,-0.2618,,
77222932,0,473.9437,-0.2402,0.0000,-3.0421,-0.2618,,
77234935,0,474.7404,-0.2402,0.0000,-3.0473,-0.2618,,
77246922,0,483.0031,-0.2402,0.0000,-3.0500,-0.5236,,
77258904,0,475.5384,-0.2402,0.0000,-3.0526,-0.2618,,
77270883,0,476.3365,-0.2402,0.0000,-3.0578,-0.2618,,
77282802,0,484.5992,-0.2402,0.0000,-3.0604,-0.5236,,
77294789,0,477.5336,-0.2402,0.0000,-3.0657,-0.2618,,
77306768,0,485.7963,-0.2402,0.0000,-3.0683,-0.5236,,
77318796,0,478.7307,-0.2402,0.0000,-3.0735,-0.2618,,
77330781,0,487.3925,-0.2402,0.0000,-3.0788,-0.5236,,
77342772,0,488.1905,-0.2402,0.0000,-3.0840,-0.5236,,
77354796,0,488.9872,-0.2402,0.0000,-3.0892,-0.5236,,
77366773,0,489.7867,-0.2402,0.0000,-3.0945,-0.5236,,
77378770,0,490.5847,-0.2402,0.0000,-3.0997,-0.5236,,
